treepar-cacherow-32-2-20,covtype_xgb_model_save.json,gpu_sparse,8192,false,1.10642,0.891211
treepar-cacherow-32-2-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-2-20,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.076521,0.0462671
treepar-cacherow-32-2-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.111516,0.0525879
treepar-cacherow-32-2-20,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.383916,0.362311
treepar-cacherow-32-2-20,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0717297,0.0481982
treepar-cacherow-32-2-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-2-20,covtype_xgb_model_save.json,gpu_reorg,8192,false,1.10825,0.951243
treepar-cacherow-32-2-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-2-20,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0805896,0.0499609
treepar-cacherow-32-2-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.120439,0.0637866
treepar-cacherow-32-4-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.694429,0.685447
treepar-cacherow-32-4-2,airline_xgb_model_save.json,gpu_array,8192,false,0.104546,0.0904407
treepar-cacherow-32-4-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-2,covtype_xgb_model_save.json,gpu_array,8192,false,0.962603,0.918291
treepar-cacherow-32-4-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.117069,0.0965564
treepar-cacherow-32-4-2,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.145566,0.095874
treepar-cacherow-32-4-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.682501,0.673505
treepar-cacherow-32-4-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.101376,0.0873792
treepar-cacherow-32-4-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-2,covtype_xgb_model_save.json,gpu_sparse,8192,false,0.997627,0.949357
treepar-cacherow-32-4-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.112765,0.0931238
treepar-cacherow-32-4-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.141838,0.0931543
treepar-cacherow-32-4-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.834106,0.825774
treepar-cacherow-32-4-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.111167,0.0972485
treepar-cacherow-32-4-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-2,covtype_xgb_model_save.json,gpu_reorg,8192,false,1.6468,1.59712
treepar-cacherow-32-4-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.130297,0.110618
treepar-cacherow-32-4-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.156858,0.10808
treepar-cacherow-32-4-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.349894,0.334875
treepar-cacherow-32-4-10,airline_xgb_model_save.json,gpu_array,8192,false,0.0637695,0.0458545
treepar-cacherow-32-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-10,covtype_xgb_model_save.json,gpu_array,8192,false,1.74253,1.65151
treepar-cacherow-32-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.072782,0.0493018
treepar-cacherow-32-4-10,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.10327,0.0500354
treepar-cacherow-32-4-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.415439,0.401478
treepar-cacherow-32-4-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0712329,0.0515588
treepar-cacherow-32-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-10,covtype_xgb_model_save.json,gpu_sparse,8192,false,1.75221,1.6648
treepar-cacherow-32-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0758386,0.0530115
treepar-cacherow-32-4-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.106642,0.053158
treepar-cacherow-32-4-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.708185,0.693141
treepar-cacherow-32-4-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0744189,0.0550122
treepar-cacherow-32-4-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-10,covtype_xgb_model_save.json,gpu_reorg,8192,false,1.86742,1.76939
treepar-cacherow-32-4-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0833154,0.0598157
treepar-cacherow-32-4-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.114978,0.0623022
treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_array,8192,false,0.345806,0.324528
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_array,8192,false,0.0696362,0.0455627
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_array,8192,false,1.94995,1.81263
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_array,8192,false,0.0783508,0.0493066
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.110704,0.0502869
treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.441823,0.421246
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0756689,0.0508801
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_sparse,8192,false,1.97687,1.83047
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0838,0.0532007
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.111863,0.0529102
treepar-cacherow-32-4-20,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.589707,0.568077
treepar-cacherow-32-4-20,airline_xgb_model_save.json,gpu_reorg,8192,false,0.07745,0.0530884
treepar-cacherow-32-4-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-20,covtype_xgb_model_save.json,gpu_reorg,8192,false,2.05774,1.90173
treepar-cacherow-32-4-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-4-20,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0862817,0.0571729
treepar-cacherow-32-4-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.126896,0.0661169
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_array,8192,false,2.00597,1.99751
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_array,8192,false,0.276962,0.263783
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_array,8192,false,2.80015,2.75784
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.292533,0.272224
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.392542,0.343829
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,1.95809,1.949
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.269121,0.253344
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_sparse,8192,false,2.62904,2.58781
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.282595,0.262107
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.372313,0.322657
treepar-cacherow-32-16-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,3.60138,3.59298
treepar-cacherow-32-16-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.404023,0.388823
treepar-cacherow-32-16-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-2,covtype_xgb_model_save.json,gpu_reorg,8192,false,6.16563,6.11219
treepar-cacherow-32-16-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.441628,0.422004
treepar-cacherow-32-16-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.739783,0.690038
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.885179,0.871959
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_array,8192,false,0.136744,0.115775
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_array,8192,false,2.93012,2.84242
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.141835,0.118365
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.209773,0.156023
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,1.12279,1.10783
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.163005,0.144554
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_sparse,8192,false,2.8842,2.79717
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.172501,0.146686
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.223795,0.170895
treepar-cacherow-32-16-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,1.12423,1.11018
treepar-cacherow-32-16-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.169803,0.150405
treepar-cacherow-32-16-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-10,covtype_xgb_model_save.json,gpu_reorg,8192,false,2.70542,2.60436
treepar-cacherow-32-16-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.183286,0.157679
treepar-cacherow-32-16-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.25807,0.204479
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_array,8192,false,1.6615,1.64027
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_array,8192,false,0.145983,0.120809
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_array,8192,false,3.26243,3.11532
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_array,8192,false,0.153372,0.122068
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.193746,0.136958
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_sparse,8192,false,1.78422,1.76407
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_sparse,8192,false,0.18021,0.153433
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_sparse,8192,false,3.2206,3.07451
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.18885,0.159009
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.222821,0.165065
treepar-cacherow-32-16-20,abalone_xgb_model_save.json,gpu_reorg,8192,false,1.20613,1.18719
treepar-cacherow-32-16-20,airline_xgb_model_save.json,gpu_reorg,8192,false,0.14485,0.119336
treepar-cacherow-32-16-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-20,covtype_xgb_model_save.json,gpu_reorg,8192,false,3.32434,3.17492
treepar-cacherow-32-16-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-32-16-20,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.151266,0.12156
treepar-cacherow-32-16-20,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.194712,0.135509
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.364652,0.356261
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_array,8192,false,0.0548425,0.0398645
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_array,8192,false,0.511523,0.462361
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.0645972,0.0442603
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.0967346,0.0474207
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.357255,0.34896
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0556104,0.0399963
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_sparse,8192,false,0.500872,0.459484
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0645251,0.0441516
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.0959009,0.0468555
treepar-cacherow-64-1-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.295765,0.287046
treepar-cacherow-64-1-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0528613,0.0371484
treepar-cacherow-64-1-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-2,covtype_xgb_model_save.json,gpu_reorg,8192,false,0.434817,0.381909
treepar-cacherow-64-1-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0590979,0.0388586
treepar-cacherow-64-1-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.0891589,0.0397607
treepar-cacherow-64-1-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.569269,0.554194
treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_array,8192,false,0.0732324,0.0533496
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_array,8192,false,0.720747,0.626667
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.0803015,0.056825
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.111099,0.0561182
treepar-cacherow-64-1-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.553717,0.540447
treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0697693,0.0518176
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_sparse,8192,false,0.709889,0.621404
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0809924,0.055658
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.107826,0.0554163
treepar-cacherow-64-1-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.529281,0.515985
treepar-cacherow-64-1-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0745618,0.0567896
treepar-cacherow-64-1-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-10,covtype_xgb_model_save.json,gpu_reorg,8192,false,0.584429,0.483472
treepar-cacherow-64-1-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-1-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.0873596,0.0615662
treepar-cacherow-64-1-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.116267,0.0633167
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_array,8192,false,0.327621,0.319395
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_array,8192,false,0.0556982,0.0418274
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_array,8192,false,0.56092,0.516185
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_array,8192,false,0.0667297,0.0464563
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.0940295,0.0445166
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.331825,0.32265
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_sparse,8192,false,0.055625,0.0419946
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_sparse,8192,false,0.578175,0.535785
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0672571,0.0468518
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.0933069,0.0447266
treepar-cacherow-64-2-2,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.367739,0.358689
treepar-cacherow-64-2-2,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0596533,0.0437646
treepar-cacherow-64-2-2,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-2,covtype_xgb_model_save.json,gpu_reorg,8192,false,0.722103,0.673811
treepar-cacherow-64-2-2,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-2,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.065415,0.0454041
treepar-cacherow-64-2-2,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.0929224,0.0443469
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_array,8192,false,0.303062,0.289752
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_array,8192,false,0.0547852,0.0372827
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_array,8192,false,0.650447,0.564451
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_array,8192,false,0.0683496,0.041604
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.0968872,0.0436206
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.302664,0.288688
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_sparse,8192,false,0.0555566,0.0380322
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_sparse,8192,false,0.656744,0.571415
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_sparse,8192,false,0.0666333,0.0421472
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_sparse,8192,false,0.0977063,0.0437085
treepar-cacherow-64-2-10,abalone_xgb_model_save.json,gpu_reorg,8192,false,0.332146,0.318911
treepar-cacherow-64-2-10,airline_xgb_model_save.json,gpu_reorg,8192,false,0.0642688,0.0426489
treepar-cacherow-64-2-10,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-10,covtype_xgb_model_save.json,gpu_reorg,8192,false,0.835751,0.739899
treepar-cacherow-64-2-10,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-10,higgs_xgb_model_save.json,gpu_reorg,8192,false,0.069751,0.0439465
treepar-cacherow-64-2-10,year_prediction_msd_xgb_model_save.json,gpu_reorg,8192,false,0.106075,0.0511609
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_array,8192,false,0.465415,0.444175
treepar-cacherow-64-2-20,airline_xgb_model_save.json,gpu_array,8192,false,0.0791272,0.0543384
treepar-cacherow-64-2-20,airline-ohe_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-20,covtype_xgb_model_save.json,gpu_array,8192,false,0.769242,0.619303
treepar-cacherow-64-2-20,epsilon_xgb_model_save.json,8192,false,-1,-1
treepar-cacherow-64-2-20,higgs_xgb_model_save.json,gpu_array,8192,false,0.0883118,0.0572754
treepar-cacherow-64-2-20,year_prediction_msd_xgb_model_save.json,gpu_array,8192,false,0.117119,0.0605408
treepar-cacherow-64-2-20,abalone_xgb_model_save.json,gpu_sparse,8192,false,0.463051,0.442443
