model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
year_prediction_msd,gpu_array,8192,64,2,2,2,true,false,true,0.0725315,0.0207133
abalone,gpu_sparse,8192,64,2,2,2,false,false,true,0.119685,0.109928
abalone,gpu_sparse,8192,64,2,2,2,true,false,true,0.0833521,0.0747978
airline,gpu_sparse,8192,64,2,2,2,false,false,true,0.0319423,0.0180098
airline,gpu_sparse,8192,64,2,2,2,true,false,true,0.0255668,0.0120095
airline-ohe,gpu_sparse,8192,64,2,2,2,false,false,true,0.583603,0.30664
covtype,gpu_sparse,8192,64,2,2,2,false,false,true,0.134145,0.103019
covtype,gpu_sparse,8192,64,2,2,2,true,false,true,0.118224,0.0872282
epsilon,gpu_sparse,8192,64,2,2,2,false,false,true,0.845508,0.0737944
higgs,gpu_sparse,8192,64,2,2,2,false,false,true,0.0397915,0.0191876
higgs,gpu_sparse,8192,64,2,2,2,true,false,true,0.033607,0.013182
year_prediction_msd,gpu_sparse,8192,64,2,2,2,false,false,true,0.0779989,0.0255493
year_prediction_msd,gpu_sparse,8192,64,2,2,2,true,false,true,0.0731614,0.020693
abalone,gpu_reorg,8192,64,2,2,2,false,false,true,0.0882912,0.0797658
abalone,gpu_reorg,8192,64,2,2,2,true,false,true,0.0987809,0.089057
airline,gpu_reorg,8192,64,2,2,2,false,false,true,0.0320933,0.0181016
airline,gpu_reorg,8192,64,2,2,2,true,false,true,0.0301945,0.016554
airline-ohe,gpu_reorg,8192,64,2,2,2,false,false,true,0.593814,0.316701
covtype,gpu_reorg,8192,64,2,2,2,false,false,true,0.185916,0.15077
covtype,gpu_reorg,8192,64,2,2,2,true,false,true,0.158792,0.123491
epsilon,gpu_reorg,8192,64,2,2,2,false,false,true,0.840381,0.0692222
higgs,gpu_reorg,8192,64,2,2,2,false,false,true,0.0430176,0.0224359
higgs,gpu_reorg,8192,64,2,2,2,true,false,true,0.0386523,0.0178312
year_prediction_msd,gpu_reorg,8192,64,2,2,2,false,false,true,0.0786153,0.0267603
year_prediction_msd,gpu_reorg,8192,64,2,2,2,true,false,true,0.0796586,0.0272559
abalone,gpu_array,8192,64,2,2,4,false,false,true,0.0899434,0.0800484
abalone,gpu_array,8192,64,2,2,4,true,false,true,0.0653658,0.0566449
airline,gpu_array,8192,64,2,2,4,false,false,true,0.0295076,0.0159688
airline,gpu_array,8192,64,2,2,4,true,false,true,0.0247941,0.010827
airline-ohe,gpu_array,8192,64,2,2,4,false,false,true,0.572227,0.295524
covtype,gpu_array,8192,64,2,2,4,false,false,true,0.120929,0.0896645
covtype,gpu_array,8192,64,2,2,4,true,false,true,0.105697,0.0744419
epsilon,gpu_array,8192,64,2,2,4,false,false,true,0.842645,0.0711961
higgs,gpu_array,8192,64,2,2,4,false,false,true,0.0379712,0.0174609
higgs,gpu_array,8192,64,2,2,4,true,false,true,0.0326335,0.011981
year_prediction_msd,gpu_array,8192,64,2,2,4,false,false,true,0.0776929,0.0257629
year_prediction_msd,gpu_array,8192,64,2,2,4,true,false,true,0.079024,0.0271726
abalone,gpu_sparse,8192,64,2,2,4,false,false,true,0.0820231,0.0734149
abalone,gpu_sparse,8192,64,2,2,4,true,false,true,0.0710647,0.0611174
airline,gpu_sparse,8192,64,2,2,4,false,false,true,0.0279397,0.0143652
airline,gpu_sparse,8192,64,2,2,4,true,false,true,0.0252537,0.0115767
airline-ohe,gpu_sparse,8192,64,2,2,4,false,false,true,0.563274,0.286115
covtype,gpu_sparse,8192,64,2,2,4,false,false,true,0.123435,0.0924235
covtype,gpu_sparse,8192,64,2,2,4,true,false,true,0.105676,0.0742979
epsilon,gpu_sparse,8192,64,2,2,4,false,false,true,0.837348,0.0678269
higgs,gpu_sparse,8192,64,2,2,4,false,false,true,0.0360138,0.0155562
higgs,gpu_sparse,8192,64,2,2,4,true,false,true,0.0337644,0.0132902
year_prediction_msd,gpu_sparse,8192,64,2,2,4,false,false,true,0.0782322,0.0259084
year_prediction_msd,gpu_sparse,8192,64,2,2,4,true,false,true,0.0779576,0.02573
abalone,gpu_reorg,8192,64,2,2,4,false,false,true,0.0888721,0.0803682
abalone,gpu_reorg,8192,64,2,2,4,true,false,true,0.0771403,0.0685651
airline,gpu_reorg,8192,64,2,2,4,false,false,true,0.0318962,0.0179932
airline,gpu_reorg,8192,64,2,2,4,true,false,true,0.0280253,0.0146122
airline-ohe,gpu_reorg,8192,64,2,2,4,false,false,true,0.592252,0.316018
covtype,gpu_reorg,8192,64,2,2,4,false,false,true,0.184766,0.148798
covtype,gpu_reorg,8192,64,2,2,4,true,false,true,0.150493,0.114565
epsilon,gpu_reorg,8192,64,2,2,4,false,false,true,0.842544,0.0717454
higgs,gpu_reorg,8192,64,2,2,4,false,false,true,0.0424552,0.0219922
higgs,gpu_reorg,8192,64,2,2,4,true,false,true,0.0389183,0.0184161
year_prediction_msd,gpu_reorg,8192,64,2,2,4,false,false,true,0.0785313,0.026806
year_prediction_msd,gpu_reorg,8192,64,2,2,4,true,false,true,0.0791699,0.0270844
abalone,gpu_array,8192,64,2,10,-1,false,false,false,0.07317,0.0640346
abalone,gpu_array,8192,64,2,10,-1,true,false,false,0.0800928,0.0702118
airline,gpu_array,8192,64,2,10,-1,false,false,false,0.0241038,0.0105514
airline,gpu_array,8192,64,2,10,-1,true,false,false,0.0229531,0.00938741
airline-ohe,gpu_array,8192,64,2,10,-1,false,false,false,0.617124,0.337697
covtype,gpu_array,8192,64,2,10,-1,false,false,false,0.131554,0.0968561
covtype,gpu_array,8192,64,2,10,-1,true,false,false,0.12243,0.088351
epsilon,gpu_array,8192,64,2,10,-1,false,false,false,0.879706,0.109489
higgs,gpu_array,8192,64,2,10,-1,false,false,false,0.0337044,0.013197
higgs,gpu_array,8192,64,2,10,-1,true,false,false,0.0326428,0.0120329
year_prediction_msd,gpu_array,8192,64,2,10,-1,false,false,false,0.0672931,0.0154972
year_prediction_msd,gpu_array,8192,64,2,10,-1,true,false,false,0.0638686,0.012196
abalone,gpu_array,8192,64,2,10,-1,false,false,true,0.0709786,0.0618856
abalone,gpu_array,8192,64,2,10,-1,true,false,true,0.0697756,0.0606649
airline,gpu_array,8192,64,2,10,-1,false,false,true,0.0241801,0.0106399
airline,gpu_array,8192,64,2,10,-1,true,false,true,0.0226465,0.00907756
airline-ohe,gpu_array,8192,64,2,10,-1,false,false,true,0.624759,0.346009
covtype,gpu_array,8192,64,2,10,-1,false,false,true,0.133055,0.0987016
covtype,gpu_array,8192,64,2,10,-1,true,false,true,0.11908,0.0847386
epsilon,gpu_array,8192,64,2,10,-1,false,false,true,0.879801,0.109576
higgs,gpu_array,8192,64,2,10,-1,false,false,true,0.0331419,0.012605
higgs,gpu_array,8192,64,2,10,-1,true,false,true,0.03224,0.0116477
year_prediction_msd,gpu_array,8192,64,2,10,-1,false,false,true,0.0697599,0.0175403
year_prediction_msd,gpu_array,8192,64,2,10,-1,true,false,true,0.0649786,0.013281
abalone,gpu_sparse,8192,64,2,10,-1,false,false,false,0.0713346,0.0621592
abalone,gpu_sparse,8192,64,2,10,-1,true,false,false,0.0779333,0.0680121
airline,gpu_sparse,8192,64,2,10,-1,false,false,false,0.0243874,0.0109178
airline,gpu_sparse,8192,64,2,10,-1,true,false,false,0.0240348,0.0100989
airline-ohe,gpu_sparse,8192,64,2,10,-1,false,false,false,0.604225,0.324851
covtype,gpu_sparse,8192,64,2,10,-1,false,false,false,0.128025,0.093642
covtype,gpu_sparse,8192,64,2,10,-1,true,false,false,0.12129,0.086734
epsilon,gpu_sparse,8192,64,2,10,-1,false,false,false,0.876507,0.106546
higgs,gpu_sparse,8192,64,2,10,-1,false,false,false,0.033576,0.0129781
higgs,gpu_sparse,8192,64,2,10,-1,true,false,false,0.0326031,0.0120194
year_prediction_msd,gpu_sparse,8192,64,2,10,-1,false,false,false,0.067856,0.0155463
year_prediction_msd,gpu_sparse,8192,64,2,10,-1,true,false,false,0.0644834,0.0126556
abalone,gpu_sparse,8192,64,2,10,-1,false,false,true,0.069293,0.0601257
abalone,gpu_sparse,8192,64,2,10,-1,true,false,true,0.0680241,0.0589105
airline,gpu_sparse,8192,64,2,10,-1,false,false,true,0.023665,0.01006
airline,gpu_sparse,8192,64,2,10,-1,true,false,true,0.0228133,0.00926107
airline-ohe,gpu_sparse,8192,64,2,10,-1,false,false,true,0.60264,0.325524
covtype,gpu_sparse,8192,64,2,10,-1,false,false,true,0.128849,0.0943355
covtype,gpu_sparse,8192,64,2,10,-1,true,false,true,0.119708,0.0851648
epsilon,gpu_sparse,8192,64,2,10,-1,false,false,true,0.875782,0.10576
higgs,gpu_sparse,8192,64,2,10,-1,false,false,true,0.0332113,0.0126756
higgs,gpu_sparse,8192,64,2,10,-1,true,false,true,0.0323934,0.0118492
year_prediction_msd,gpu_sparse,8192,64,2,10,-1,false,false,true,0.0696891,0.0171153
year_prediction_msd,gpu_sparse,8192,64,2,10,-1,true,false,true,0.065897,0.0141125
abalone,gpu_reorg,8192,64,2,10,-1,false,false,false,0.0808063,0.071795
abalone,gpu_reorg,8192,64,2,10,-1,true,false,false,0.0902822,0.0804983
airline,gpu_reorg,8192,64,2,10,-1,false,false,false,0.028135,0.0142885
airline,gpu_reorg,8192,64,2,10,-1,true,false,false,0.0279305,0.0139427
airline-ohe,gpu_reorg,8192,64,2,10,-1,false,false,false,0.597638,0.319827
covtype,gpu_reorg,8192,64,2,10,-1,false,false,false,0.177083,0.129545
covtype,gpu_reorg,8192,64,2,10,-1,true,false,false,0.160178,0.112578
epsilon,gpu_reorg,8192,64,2,10,-1,false,false,false,0.886862,0.116581
higgs,gpu_reorg,8192,64,2,10,-1,false,false,false,0.0396063,0.0190739
higgs,gpu_reorg,8192,64,2,10,-1,true,false,false,0.037606,0.0171055
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,false,false,false,0.0772162,0.0253691
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,true,false,false,0.070789,0.018311
abalone,gpu_reorg,8192,64,2,10,-1,false,false,true,0.0760024,0.0662065
abalone,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0747144,0.0648643
airline,gpu_reorg,8192,64,2,10,-1,false,false,true,0.0256358,0.0116121
airline,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0251711,0.0112579
airline-ohe,gpu_reorg,8192,64,2,10,-1,false,false,true,0.58914,0.31294
covtype,gpu_reorg,8192,64,2,10,-1,false,false,true,0.162392,0.114577
covtype,gpu_reorg,8192,64,2,10,-1,true,false,true,0.144776,0.0966541
epsilon,gpu_reorg,8192,64,2,10,-1,false,false,true,0.882979,0.112327
higgs,gpu_reorg,8192,64,2,10,-1,false,false,true,0.035554,0.0149261
higgs,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0353241,0.0146822
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,false,false,true,0.0766005,0.0243508
year_prediction_msd,gpu_reorg,8192,64,2,10,-1,true,false,true,0.0762836,0.0246606
abalone,gpu_array,8192,64,2,10,2,false,false,true,0.0777614,0.0679283
abalone,gpu_array,8192,64,2,10,2,true,false,true,0.0702917,0.0604783
airline,gpu_array,8192,64,2,10,2,false,false,true,0.0250484,0.011413
airline,gpu_array,8192,64,2,10,2,true,false,true,0.0223694,0.00872437
airline-ohe,gpu_array,8192,64,2,10,2,false,false,true,0.574922,0.297823
covtype,gpu_array,8192,64,2,10,2,false,false,true,0.119787,0.0850529
covtype,gpu_array,8192,64,2,10,2,true,false,true,0.109827,0.0754871
epsilon,gpu_array,8192,64,2,10,2,false,false,true,0.829145,0.0581315
higgs,gpu_array,8192,64,2,10,2,false,false,true,0.0332737,0.0127153
higgs,gpu_array,8192,64,2,10,2,true,false,true,0.0325968,0.0119857
year_prediction_msd,gpu_array,8192,64,2,10,2,false,false,true,0.0692621,0.0170614
year_prediction_msd,gpu_array,8192,64,2,10,2,true,false,true,0.0662354,0.0138865
abalone,gpu_sparse,8192,64,2,10,2,false,false,true,0.0770437,0.0683571
abalone,gpu_sparse,8192,64,2,10,2,true,false,true,0.0686904,0.060073
airline,gpu_sparse,8192,64,2,10,2,false,false,true,0.0252344,0.0112897
airline,gpu_sparse,8192,64,2,10,2,true,false,true,0.0230809,0.00897847
airline-ohe,gpu_sparse,8192,64,2,10,2,false,false,true,0.568706,0.29091
covtype,gpu_sparse,8192,64,2,10,2,false,false,true,0.121924,0.0873617
covtype,gpu_sparse,8192,64,2,10,2,true,false,true,0.109178,0.0745408
epsilon,gpu_sparse,8192,64,2,10,2,false,false,true,0.824842,0.0552513
higgs,gpu_sparse,8192,64,2,10,2,false,false,true,0.0330485,0.0124931
higgs,gpu_sparse,8192,64,2,10,2,true,false,true,0.0322878,0.0118461
year_prediction_msd,gpu_sparse,8192,64,2,10,2,false,false,true,0.0693998,0.0171857
year_prediction_msd,gpu_sparse,8192,64,2,10,2,true,false,true,0.0661117,0.013666
abalone,gpu_reorg,8192,64,2,10,2,false,false,true,0.0765214,0.0667383
abalone,gpu_reorg,8192,64,2,10,2,true,false,true,0.072947,0.0643404
airline,gpu_reorg,8192,64,2,10,2,false,false,true,0.0246529,0.0111072
airline,gpu_reorg,8192,64,2,10,2,true,false,true,0.0245433,0.0103333
airline-ohe,gpu_reorg,8192,64,2,10,2,false,false,true,0.544524,0.267229
covtype,gpu_reorg,8192,64,2,10,2,false,false,true,0.145367,0.0969417
covtype,gpu_reorg,8192,64,2,10,2,true,false,true,0.141661,0.093335
epsilon,gpu_reorg,8192,64,2,10,2,false,false,true,0.828864,0.0576046
higgs,gpu_reorg,8192,64,2,10,2,false,false,true,0.0348903,0.0143998
higgs,gpu_reorg,8192,64,2,10,2,true,false,true,0.0342092,0.0133423
year_prediction_msd,gpu_reorg,8192,64,2,10,2,false,false,true,0.0751072,0.0226575
year_prediction_msd,gpu_reorg,8192,64,2,10,2,true,false,true,0.0775557,0.0251976
abalone,gpu_array,8192,64,2,10,4,false,false,true,0.0639144,0.0539667
abalone,gpu_array,8192,64,2,10,4,true,false,true,0.0623153,0.0523633
airline,gpu_array,8192,64,2,10,4,false,false,true,0.0249866,0.0110199
airline,gpu_array,8192,64,2,10,4,true,false,true,0.0223692,0.00835531
airline-ohe,gpu_array,8192,64,2,10,4,false,false,true,0.53995,0.263149
covtype,gpu_array,8192,64,2,10,4,false,false,true,0.11774,0.0832007
covtype,gpu_array,8192,64,2,10,4,true,false,true,0.108491,0.0741089
epsilon,gpu_array,8192,64,2,10,4,false,false,true,0.826296,0.0558494
higgs,gpu_array,8192,64,2,10,4,false,false,true,0.0328963,0.0124939
higgs,gpu_array,8192,64,2,10,4,true,false,true,0.0319167,0.0114113
year_prediction_msd,gpu_array,8192,64,2,10,4,false,false,true,0.0704303,0.0186393
year_prediction_msd,gpu_array,8192,64,2,10,4,true,false,true,0.0676192,0.0153918
abalone,gpu_sparse,8192,64,2,10,4,false,false,true,0.0673368,0.0587309
abalone,gpu_sparse,8192,64,2,10,4,true,false,true,0.0678263,0.0577972
airline,gpu_sparse,8192,64,2,10,4,false,false,true,0.0247723,0.0107625
airline,gpu_sparse,8192,64,2,10,4,true,false,true,0.0230259,0.00929565
airline-ohe,gpu_sparse,8192,64,2,10,4,false,false,true,0.554417,0.277727
covtype,gpu_sparse,8192,64,2,10,4,false,false,true,0.122563,0.0882888
covtype,gpu_sparse,8192,64,2,10,4,true,false,true,0.111474,0.0769527
epsilon,gpu_sparse,8192,64,2,10,4,false,false,true,0.825494,0.0551493
higgs,gpu_sparse,8192,64,2,10,4,false,false,true,0.0337168,0.0132369
higgs,gpu_sparse,8192,64,2,10,4,true,false,true,0.0328798,0.0121594
year_prediction_msd,gpu_sparse,8192,64,2,10,4,false,false,true,0.070613,0.0190621
year_prediction_msd,gpu_sparse,8192,64,2,10,4,true,false,true,0.0679303,0.0157682
abalone,gpu_reorg,8192,64,2,10,4,false,false,true,0.0732261,0.0646785
abalone,gpu_reorg,8192,64,2,10,4,true,false,true,0.0723322,0.0637671
airline,gpu_reorg,8192,64,2,10,4,false,false,true,0.0269859,0.0129112
airline,gpu_reorg,8192,64,2,10,4,true,false,true,0.0247752,0.0111662
airline-ohe,gpu_reorg,8192,64,2,10,4,false,false,true,0.502329,0.225384
covtype,gpu_reorg,8192,64,2,10,4,false,false,true,0.139981,0.0924386
covtype,gpu_reorg,8192,64,2,10,4,true,false,true,0.132835,0.0849963
epsilon,gpu_reorg,8192,64,2,10,4,false,false,true,0.830233,0.0589954
higgs,gpu_reorg,8192,64,2,10,4,false,false,true,0.0364018,0.0157294
higgs,gpu_reorg,8192,64,2,10,4,true,false,true,0.0340417,0.013595
year_prediction_msd,gpu_reorg,8192,64,2,10,4,false,false,true,0.0765153,0.0250795
year_prediction_msd,gpu_reorg,8192,64,2,10,4,true,false,true,0.0735128,0.021271
abalone,gpu_array,8192,64,2,20,-1,false,false,false,0.0639612,0.0552472
abalone,gpu_array,8192,64,2,20,-1,true,false,false,0.0643465,0.0544421
airline,gpu_array,8192,64,2,20,-1,false,false,false,0.0235976,0.00988363
airline,gpu_array,8192,64,2,20,-1,true,false,false,0.022357,0.00865499
airline-ohe,gpu_array,8192,64,2,20,-1,false,false,false,0.547739,0.270628
covtype,gpu_array,8192,64,2,20,-1,false,false,false,0.125897,0.0865122
covtype,gpu_array,8192,64,2,20,-1,true,false,false,0.122239,0.0829319
epsilon,gpu_array,8192,64,2,20,-1,false,false,false,0.823214,0.0519594
higgs,gpu_array,8192,64,2,20,-1,false,false,false,0.0328935,0.0123181
higgs,gpu_array,8192,64,2,20,-1,true,false,false,0.0312954,0.0106342
year_prediction_msd,gpu_array,8192,64,2,20,-1,false,false,false,0.0654362,0.0128113
year_prediction_msd,gpu_array,8192,64,2,20,-1,true,false,false,0.0636007,0.010897
abalone,gpu_array,8192,64,2,20,-1,false,false,true,0.0625336,0.0538007
abalone,gpu_array,8192,64,2,20,-1,true,false,true,0.0628023,0.052844
airline,gpu_array,8192,64,2,20,-1,false,false,true,0.0235103,0.0094224
airline,gpu_array,8192,64,2,20,-1,true,false,true,0.0219912,0.00824646
airline-ohe,gpu_array,8192,64,2,20,-1,false,false,true,0.545295,0.267928
covtype,gpu_array,8192,64,2,20,-1,false,false,true,0.123608,0.084091
covtype,gpu_array,8192,64,2,20,-1,true,false,true,0.120712,0.0811477
epsilon,gpu_array,8192,64,2,20,-1,false,false,true,0.821832,0.0512107
higgs,gpu_array,8192,64,2,20,-1,false,false,true,0.0323399,0.0118115
higgs,gpu_array,8192,64,2,20,-1,true,false,true,0.0309086,0.0103691
year_prediction_msd,gpu_array,8192,64,2,20,-1,false,false,true,0.0689567,0.0164242
year_prediction_msd,gpu_array,8192,64,2,20,-1,true,false,true,0.0664292,0.0140188
abalone,gpu_sparse,8192,64,2,20,-1,false,false,false,0.0711597,0.0613538
abalone,gpu_sparse,8192,64,2,20,-1,true,false,false,0.068623,0.05875
airline,gpu_sparse,8192,64,2,20,-1,false,false,false,0.0240424,0.0101166
airline,gpu_sparse,8192,64,2,20,-1,true,false,false,0.0231226,0.00902059
airline-ohe,gpu_sparse,8192,64,2,20,-1,false,false,false,0.551229,0.274029
covtype,gpu_sparse,8192,64,2,20,-1,false,false,false,0.129012,0.0897347
covtype,gpu_sparse,8192,64,2,20,-1,true,false,false,0.122476,0.0829903
epsilon,gpu_sparse,8192,64,2,20,-1,false,false,false,0.824248,0.0525531
higgs,gpu_sparse,8192,64,2,20,-1,false,false,false,0.03354,0.0129635
higgs,gpu_sparse,8192,64,2,20,-1,true,false,false,0.0315698,0.0111475
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,false,false,false,0.065351,0.0134104
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,true,false,false,0.0636023,0.0111003
abalone,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0689968,0.0591272
abalone,gpu_sparse,8192,64,2,20,-1,true,false,true,0.067462,0.0576772
airline,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0241508,0.0100842
airline,gpu_sparse,8192,64,2,20,-1,true,false,true,0.0224738,0.00883341
airline-ohe,gpu_sparse,8192,64,2,20,-1,false,false,true,0.545615,0.268167
covtype,gpu_sparse,8192,64,2,20,-1,false,false,true,0.127269,0.0879753
covtype,gpu_sparse,8192,64,2,20,-1,true,false,true,0.121092,0.0816144
epsilon,gpu_sparse,8192,64,2,20,-1,false,false,true,0.821654,0.050745
higgs,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0335673,0.0130257
higgs,gpu_sparse,8192,64,2,20,-1,true,false,true,0.0318313,0.0111774
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,false,false,true,0.0688871,0.0170986
year_prediction_msd,gpu_sparse,8192,64,2,20,-1,true,false,true,0.0661668,0.0145142
abalone,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0735398,0.0637937
abalone,gpu_reorg,8192,64,2,20,-1,true,false,false,0.072368,0.0625873
airline,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0265965,0.0125895
airline,gpu_reorg,8192,64,2,20,-1,true,false,false,0.0262817,0.0121224
airline-ohe,gpu_reorg,8192,64,2,20,-1,false,false,false,0.546307,0.268976
covtype,gpu_reorg,8192,64,2,20,-1,false,false,false,0.156251,0.103573
covtype,gpu_reorg,8192,64,2,20,-1,true,false,false,0.150664,0.0984465
epsilon,gpu_reorg,8192,64,2,20,-1,false,false,false,0.829504,0.0586239
higgs,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0365647,0.0161348
higgs,gpu_reorg,8192,64,2,20,-1,true,false,false,0.0353442,0.0148383
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,false,false,false,0.0691414,0.0166895
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,true,false,false,0.0664587,0.0147396
abalone,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0726837,0.0628687
abalone,gpu_reorg,8192,64,2,20,-1,true,false,true,0.0687807,0.0602905
airline,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0243648,0.0107292
airline,gpu_reorg,8192,64,2,20,-1,true,false,true,0.0232611,0.00974345
airline-ohe,gpu_reorg,8192,64,2,20,-1,false,false,true,0.549672,0.272276
covtype,gpu_reorg,8192,64,2,20,-1,false,false,true,0.149606,0.0974308
covtype,gpu_reorg,8192,64,2,20,-1,true,false,true,0.141632,0.089152
epsilon,gpu_reorg,8192,64,2,20,-1,false,false,true,0.826765,0.0553861
higgs,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0348606,0.0143486
higgs,gpu_reorg,8192,64,2,20,-1,true,false,true,0.0330481,0.0124823
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,false,false,true,0.0733883,0.0210356
year_prediction_msd,gpu_reorg,8192,64,2,20,-1,true,false,true,0.0706508,0.0189937
abalone,gpu_array,8192,64,2,20,2,false,false,true,0.0608887,0.0523958
abalone,gpu_array,8192,64,2,20,2,true,false,true,0.0627228,0.0529893
airline,gpu_array,8192,64,2,20,2,false,false,true,0.0241606,0.0100765
airline,gpu_array,8192,64,2,20,2,true,false,true,0.0230284,0.00894816
airline-ohe,gpu_array,8192,64,2,20,2,false,false,true,0.486669,0.209295
covtype,gpu_array,8192,64,2,20,2,false,false,true,0.123554,0.0844122
covtype,gpu_array,8192,64,2,20,2,true,false,true,0.118542,0.0794086
epsilon,gpu_array,8192,64,2,20,2,false,false,true,0.821788,0.0506055
higgs,gpu_array,8192,64,2,20,2,false,false,true,0.0329266,0.0123029
higgs,gpu_array,8192,64,2,20,2,true,false,true,0.0313521,0.0106053
year_prediction_msd,gpu_array,8192,64,2,20,2,false,false,true,0.071259,0.0190253
year_prediction_msd,gpu_array,8192,64,2,20,2,true,false,true,0.0679083,0.0155424
abalone,gpu_sparse,8192,64,2,20,2,false,false,true,0.0677032,0.0579529
abalone,gpu_sparse,8192,64,2,20,2,true,false,true,0.0670945,0.0573749
