model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
higgs,gpu_sparse,512,32,1,2,2,false,false,true,0.222188,0.162002
higgs,gpu_sparse,512,32,1,2,2,true,false,true,0.179996,0.117402
letters,gpu_sparse,512,32,1,2,2,false,false,true,19.2378,19.1814
letters,gpu_sparse,512,32,1,2,2,true,false,true,14.8691,14.8143
year_prediction_msd,gpu_sparse,512,32,1,2,2,false,false,true,0.289271,0.178706
year_prediction_msd,gpu_sparse,512,32,1,2,2,true,false,true,0.246908,0.137141
abalone,gpu_reorg,512,32,1,2,2,false,false,true,0.673534,0.630223
abalone,gpu_reorg,512,32,1,2,2,true,false,true,0.549673,0.506696
airline,gpu_reorg,512,32,1,2,2,false,false,true,0.213329,0.158766
airline,gpu_reorg,512,32,1,2,2,true,false,true,0.203583,0.145497
airline-ohe,gpu_reorg,512,32,1,2,2,false,false,true,1.75258,1.23611
covtype,gpu_reorg,512,32,1,2,2,false,false,true,0.758439,0.684911
covtype,gpu_reorg,512,32,1,2,2,true,false,true,0.772561,0.700631
epsilon,gpu_reorg,512,32,1,2,2,false,false,true,1.23815,0.252358
higgs,gpu_reorg,512,32,1,2,2,false,false,true,0.22438,0.163201
higgs,gpu_reorg,512,32,1,2,2,true,false,true,0.221236,0.159475
letters,gpu_reorg,512,32,1,2,2,false,false,true,12.6976,12.6429
letters,gpu_reorg,512,32,1,2,2,true,false,true,11.2811,11.2268
year_prediction_msd,gpu_reorg,512,32,1,2,2,false,false,true,0.299422,0.194254
year_prediction_msd,gpu_reorg,512,32,1,2,2,true,false,true,0.292031,0.183111
abalone,gpu_array,512,32,1,2,4,false,false,true,0.709614,0.658174
abalone,gpu_array,512,32,1,2,4,true,false,true,0.520582,0.468247
airline,gpu_array,512,32,1,2,4,false,false,true,0.227691,0.171187
airline,gpu_array,512,32,1,2,4,true,false,true,0.211286,0.153374
airline-ohe,gpu_array,512,32,1,2,4,false,false,true,1.64328,1.28117
covtype,gpu_array,512,32,1,2,4,false,false,true,0.63827,0.559044
covtype,gpu_array,512,32,1,2,4,true,false,true,0.419169,0.338781
epsilon,gpu_array,512,32,1,2,4,false,false,true,1.26513,0.278564
higgs,gpu_array,512,32,1,2,4,false,false,true,0.234435,0.172518
higgs,gpu_array,512,32,1,2,4,true,false,true,0.215154,0.154844
letters,gpu_array,512,32,1,2,4,false,false,true,20.7514,20.6809
letters,gpu_array,512,32,1,2,4,true,false,true,15.381,15.3219
year_prediction_msd,gpu_array,512,32,1,2,4,false,false,true,0.297438,0.191766
year_prediction_msd,gpu_array,512,32,1,2,4,true,false,true,0.276581,0.170541
abalone,gpu_sparse,512,32,1,2,4,false,false,true,0.69321,0.642144
abalone,gpu_sparse,512,32,1,2,4,true,false,true,0.626967,0.58247
airline,gpu_sparse,512,32,1,2,4,false,false,true,0.225664,0.170122
airline,gpu_sparse,512,32,1,2,4,true,false,true,0.20122,0.146197
airline-ohe,gpu_sparse,512,32,1,2,4,false,false,true,1.6165,1.25425
covtype,gpu_sparse,512,32,1,2,4,false,false,true,0.809878,0.729516
covtype,gpu_sparse,512,32,1,2,4,true,false,true,0.504861,0.428976
epsilon,gpu_sparse,512,32,1,2,4,false,false,true,1.25778,0.275863
higgs,gpu_sparse,512,32,1,2,4,false,false,true,0.235173,0.172992
higgs,gpu_sparse,512,32,1,2,4,true,false,true,0.202757,0.142076
letters,gpu_sparse,512,32,1,2,4,false,false,true,14.8222,14.7482
letters,gpu_sparse,512,32,1,2,4,true,false,true,9.99702,9.93215
year_prediction_msd,gpu_sparse,512,32,1,2,4,false,false,true,0.29588,0.186002
year_prediction_msd,gpu_sparse,512,32,1,2,4,true,false,true,0.26184,0.155835
abalone,gpu_reorg,512,32,1,2,4,false,false,true,0.507023,0.459146
abalone,gpu_reorg,512,32,1,2,4,true,false,true,0.475818,0.425296
airline,gpu_reorg,512,32,1,2,4,false,false,true,0.215264,0.159155
airline,gpu_reorg,512,32,1,2,4,true,false,true,0.20592,0.149515
airline-ohe,gpu_reorg,512,32,1,2,4,false,false,true,1.56403,1.04641
covtype,gpu_reorg,512,32,1,2,4,false,false,true,0.756167,0.660403
covtype,gpu_reorg,512,32,1,2,4,true,false,true,0.784766,0.698268
epsilon,gpu_reorg,512,32,1,2,4,false,false,true,1.23973,0.25165
higgs,gpu_reorg,512,32,1,2,4,false,false,true,0.223511,0.161138
higgs,gpu_reorg,512,32,1,2,4,true,false,true,0.223598,0.161749
letters,gpu_reorg,512,32,1,2,4,false,false,true,10.5778,10.5243
letters,gpu_reorg,512,32,1,2,4,true,false,true,10.1103,10.0517
year_prediction_msd,gpu_reorg,512,32,1,2,4,false,false,true,0.322765,0.206371
year_prediction_msd,gpu_reorg,512,32,1,2,4,true,false,true,0.30679,0.18009
abalone,gpu_array,512,32,1,10,-1,false,false,false,0.301725,0.257255
abalone,gpu_array,512,32,1,10,-1,true,false,false,0.289111,0.245898
airline,gpu_array,512,32,1,10,-1,false,false,false,0.13027,0.0806803
airline,gpu_array,512,32,1,10,-1,true,false,false,0.133574,0.0781634
airline-ohe,gpu_array,512,32,1,10,-1,false,false,false,0.790505,0.418377
covtype,gpu_array,512,32,1,10,-1,false,false,false,0.333872,0.26145
covtype,gpu_array,512,32,1,10,-1,true,false,false,0.31951,0.249083
epsilon,gpu_array,512,32,1,10,-1,false,false,false,1.11388,0.123298
higgs,gpu_array,512,32,1,10,-1,false,false,false,0.140868,0.0810755
higgs,gpu_array,512,32,1,10,-1,true,false,false,0.141669,0.0787826
letters,gpu_array,512,32,1,10,-1,false,false,false,6.9165,6.86893
letters,gpu_array,512,32,1,10,-1,true,false,false,6.6126,6.56435
year_prediction_msd,gpu_array,512,32,1,10,-1,false,false,false,0.182395,0.0797708
year_prediction_msd,gpu_array,512,32,1,10,-1,true,false,false,0.180083,0.0780703
abalone,gpu_array,512,32,1,10,-1,false,false,true,0.275628,0.230695
abalone,gpu_array,512,32,1,10,-1,true,false,true,0.265911,0.223014
airline,gpu_array,512,32,1,10,-1,false,false,true,0.131173,0.0761074
airline,gpu_array,512,32,1,10,-1,true,false,true,0.129912,0.0747109
airline-ohe,gpu_array,512,32,1,10,-1,false,false,true,0.754074,0.382136
covtype,gpu_array,512,32,1,10,-1,false,false,true,0.328283,0.242915
covtype,gpu_array,512,32,1,10,-1,true,false,true,0.303487,0.228664
epsilon,gpu_array,512,32,1,10,-1,false,false,true,1.112,0.120438
higgs,gpu_array,512,32,1,10,-1,false,false,true,0.136385,0.0784434
higgs,gpu_array,512,32,1,10,-1,true,false,true,0.134273,0.0749583
letters,gpu_array,512,32,1,10,-1,false,false,true,6.68754,6.63089
letters,gpu_array,512,32,1,10,-1,true,false,true,6.34276,6.28613
year_prediction_msd,gpu_array,512,32,1,10,-1,false,false,true,0.225031,0.113178
year_prediction_msd,gpu_array,512,32,1,10,-1,true,false,true,0.21749,0.107012
abalone,gpu_sparse,512,32,1,10,-1,false,false,false,0.30374,0.259126
abalone,gpu_sparse,512,32,1,10,-1,true,false,false,0.286867,0.243467
airline,gpu_sparse,512,32,1,10,-1,false,false,false,0.129098,0.0786191
airline,gpu_sparse,512,32,1,10,-1,true,false,false,0.131827,0.0783926
airline-ohe,gpu_sparse,512,32,1,10,-1,false,false,false,0.788989,0.414568
covtype,gpu_sparse,512,32,1,10,-1,false,false,false,0.327051,0.256632
covtype,gpu_sparse,512,32,1,10,-1,true,false,false,0.314262,0.241134
epsilon,gpu_sparse,512,32,1,10,-1,false,false,false,1.10872,0.1221
higgs,gpu_sparse,512,32,1,10,-1,false,false,false,0.141484,0.0807559
higgs,gpu_sparse,512,32,1,10,-1,true,false,false,0.136992,0.0797917
letters,gpu_sparse,512,32,1,10,-1,false,false,false,6.87822,6.81986
letters,gpu_sparse,512,32,1,10,-1,true,false,false,6.57016,6.52115
year_prediction_msd,gpu_sparse,512,32,1,10,-1,false,false,false,0.189035,0.0805286
year_prediction_msd,gpu_sparse,512,32,1,10,-1,true,false,false,0.189327,0.0789609
abalone,gpu_sparse,512,32,1,10,-1,false,false,true,0.280386,0.236574
abalone,gpu_sparse,512,32,1,10,-1,true,false,true,0.266378,0.221786
airline,gpu_sparse,512,32,1,10,-1,false,false,true,0.132195,0.0779707
airline,gpu_sparse,512,32,1,10,-1,true,false,true,0.126148,0.0760072
airline-ohe,gpu_sparse,512,32,1,10,-1,false,false,true,0.759751,0.384711
covtype,gpu_sparse,512,32,1,10,-1,false,false,true,0.315305,0.242331
covtype,gpu_sparse,512,32,1,10,-1,true,false,true,0.31359,0.227147
epsilon,gpu_sparse,512,32,1,10,-1,false,false,true,1.11094,0.119419
higgs,gpu_sparse,512,32,1,10,-1,false,false,true,0.135745,0.0791953
higgs,gpu_sparse,512,32,1,10,-1,true,false,true,0.135273,0.0762617
letters,gpu_sparse,512,32,1,10,-1,false,false,true,6.59703,6.54216
letters,gpu_sparse,512,32,1,10,-1,true,false,true,6.32858,6.26321
year_prediction_msd,gpu_sparse,512,32,1,10,-1,false,false,true,0.222945,0.112385
year_prediction_msd,gpu_sparse,512,32,1,10,-1,true,false,true,0.215353,0.104687
abalone,gpu_reorg,512,32,1,10,-1,false,false,false,0.311581,0.266676
abalone,gpu_reorg,512,32,1,10,-1,true,false,false,0.308423,0.264608
airline,gpu_reorg,512,32,1,10,-1,false,false,false,0.137071,0.0862357
airline,gpu_reorg,512,32,1,10,-1,true,false,false,0.141262,0.0863763
airline-ohe,gpu_reorg,512,32,1,10,-1,false,false,false,0.91779,0.394285
covtype,gpu_reorg,512,32,1,10,-1,false,false,false,0.363173,0.280132
covtype,gpu_reorg,512,32,1,10,-1,true,false,false,0.373626,0.302546
epsilon,gpu_reorg,512,32,1,10,-1,false,false,false,1.11795,0.128083
higgs,gpu_reorg,512,32,1,10,-1,false,false,false,0.150266,0.0895807
higgs,gpu_reorg,512,32,1,10,-1,true,false,false,0.153615,0.0930814
letters,gpu_reorg,512,32,1,10,-1,false,false,false,6.47422,6.42614
letters,gpu_reorg,512,32,1,10,-1,true,false,false,6.38363,6.33553
year_prediction_msd,gpu_reorg,512,32,1,10,-1,false,false,false,0.198714,0.0871432
year_prediction_msd,gpu_reorg,512,32,1,10,-1,true,false,false,0.199277,0.0914382
abalone,gpu_reorg,512,32,1,10,-1,false,false,true,0.228842,0.184109
abalone,gpu_reorg,512,32,1,10,-1,true,false,true,0.220111,0.175212
airline,gpu_reorg,512,32,1,10,-1,false,false,true,0.139098,0.0755742
airline,gpu_reorg,512,32,1,10,-1,true,false,true,0.136535,0.0728854
airline-ohe,gpu_reorg,512,32,1,10,-1,false,false,true,0.84799,0.325544
covtype,gpu_reorg,512,32,1,10,-1,false,false,true,0.291707,0.219882
covtype,gpu_reorg,512,32,1,10,-1,true,false,true,0.285676,0.212465
epsilon,gpu_reorg,512,32,1,10,-1,false,false,true,1.11189,0.122061
higgs,gpu_reorg,512,32,1,10,-1,false,false,true,0.135508,0.0766439
higgs,gpu_reorg,512,32,1,10,-1,true,false,true,0.134755,0.0747513
letters,gpu_reorg,512,32,1,10,-1,false,false,true,4.81966,4.76502
letters,gpu_reorg,512,32,1,10,-1,true,false,true,4.51024,4.45486
year_prediction_msd,gpu_reorg,512,32,1,10,-1,false,false,true,0.206695,0.120226
year_prediction_msd,gpu_reorg,512,32,1,10,-1,true,false,true,0.228639,0.116792
abalone,gpu_array,512,32,1,10,2,false,false,true,0.259239,0.214975
abalone,gpu_array,512,32,1,10,2,true,false,true,0.223946,0.177557
airline,gpu_array,512,32,1,10,2,false,false,true,0.130806,0.0781484
airline,gpu_array,512,32,1,10,2,true,false,true,0.132169,0.0762467
airline-ohe,gpu_array,512,32,1,10,2,false,false,true,0.726959,0.353658
covtype,gpu_array,512,32,1,10,2,false,false,true,0.312144,0.236739
covtype,gpu_array,512,32,1,10,2,true,false,true,0.25142,0.178482
epsilon,gpu_array,512,32,1,10,2,false,false,true,1.10787,0.118123
higgs,gpu_array,512,32,1,10,2,false,false,true,0.13732,0.0784577
higgs,gpu_array,512,32,1,10,2,true,false,true,0.139872,0.0786426
letters,gpu_array,512,32,1,10,2,false,false,true,5.23619,5.168
letters,gpu_array,512,32,1,10,2,true,false,true,4.18591,4.12186
year_prediction_msd,gpu_array,512,32,1,10,2,false,false,true,0.249565,0.145982
year_prediction_msd,gpu_array,512,32,1,10,2,true,false,true,0.259254,0.126667
abalone,gpu_sparse,512,32,1,10,2,false,false,true,0.264669,0.218872
abalone,gpu_sparse,512,32,1,10,2,true,false,true,0.203462,0.15351
airline,gpu_sparse,512,32,1,10,2,false,false,true,0.134715,0.0794382
airline,gpu_sparse,512,32,1,10,2,true,false,true,0.126094,0.0686016
airline-ohe,gpu_sparse,512,32,1,10,2,false,false,true,0.727618,0.353144
covtype,gpu_sparse,512,32,1,10,2,false,false,true,0.314654,0.237996
covtype,gpu_sparse,512,32,1,10,2,true,false,true,0.252836,0.179085
epsilon,gpu_sparse,512,32,1,10,2,false,false,true,1.11126,0.12077
higgs,gpu_sparse,512,32,1,10,2,false,false,true,0.142484,0.0794453
higgs,gpu_sparse,512,32,1,10,2,true,false,true,0.131887,0.0715072
letters,gpu_sparse,512,32,1,10,2,false,false,true,5.0105,4.94527
letters,gpu_sparse,512,32,1,10,2,true,false,true,4.19663,4.13723
year_prediction_msd,gpu_sparse,512,32,1,10,2,false,false,true,0.248888,0.138791
year_prediction_msd,gpu_sparse,512,32,1,10,2,true,false,true,0.228678,0.119993
abalone,gpu_reorg,512,32,1,10,2,false,false,true,0.253695,0.20424
abalone,gpu_reorg,512,32,1,10,2,true,false,true,0.215379,0.171431
airline,gpu_reorg,512,32,1,10,2,false,false,true,0.141261,0.0832943
airline,gpu_reorg,512,32,1,10,2,true,false,true,0.135867,0.080584
airline-ohe,gpu_reorg,512,32,1,10,2,false,false,true,0.833158,0.30382
covtype,gpu_reorg,512,32,1,10,2,false,false,true,0.294618,0.219518
covtype,gpu_reorg,512,32,1,10,2,true,false,true,0.281907,0.206989
epsilon,gpu_reorg,512,32,1,10,2,false,false,true,1.11977,0.123495
higgs,gpu_reorg,512,32,1,10,2,false,false,true,0.147391,0.0834603
higgs,gpu_reorg,512,32,1,10,2,true,false,true,0.144555,0.079888
letters,gpu_reorg,512,32,1,10,2,false,false,true,4.48073,4.41356
letters,gpu_reorg,512,32,1,10,2,true,false,true,4.21568,4.1491
year_prediction_msd,gpu_reorg,512,32,1,10,2,false,false,true,0.249079,0.151277
year_prediction_msd,gpu_reorg,512,32,1,10,2,true,false,true,0.258401,0.159113
abalone,gpu_array,512,32,1,10,4,false,false,true,0.235207,0.18924
abalone,gpu_array,512,32,1,10,4,true,false,true,0.198455,0.146716
airline,gpu_array,512,32,1,10,4,false,false,true,0.146315,0.0908242
airline,gpu_array,512,32,1,10,4,true,false,true,0.140533,0.0830677
airline-ohe,gpu_array,512,32,1,10,4,false,false,true,0.688027,0.311162
covtype,gpu_array,512,32,1,10,4,false,false,true,0.279842,0.20129
covtype,gpu_array,512,32,1,10,4,true,false,true,0.237254,0.160439
epsilon,gpu_array,512,32,1,10,4,false,false,true,1.12918,0.136988
higgs,gpu_array,512,32,1,10,4,false,false,true,0.151988,0.0915299
higgs,gpu_array,512,32,1,10,4,true,false,true,0.146109,0.0844258
letters,gpu_array,512,32,1,10,4,false,false,true,5.87025,5.80143
letters,gpu_array,512,32,1,10,4,true,false,true,5.03351,4.96432
year_prediction_msd,gpu_array,512,32,1,10,4,false,false,true,0.274707,0.169549
year_prediction_msd,gpu_array,512,32,1,10,4,true,false,true,0.2486,0.15259
abalone,gpu_sparse,512,32,1,10,4,false,false,true,0.23329,0.186846
abalone,gpu_sparse,512,32,1,10,4,true,false,true,0.213638,0.170073
airline,gpu_sparse,512,32,1,10,4,false,false,true,0.145316,0.0877051
airline,gpu_sparse,512,32,1,10,4,true,false,true,0.140166,0.082235
airline-ohe,gpu_sparse,512,32,1,10,4,false,false,true,0.688645,0.308272
covtype,gpu_sparse,512,32,1,10,4,false,false,true,0.310193,0.231631
covtype,gpu_sparse,512,32,1,10,4,true,false,true,0.25114,0.173987
epsilon,gpu_sparse,512,32,1,10,4,false,false,true,1.12819,0.13208
higgs,gpu_sparse,512,32,1,10,4,false,false,true,0.151359,0.0889746
higgs,gpu_sparse,512,32,1,10,4,true,false,true,0.143437,0.0798737
letters,gpu_sparse,512,32,1,10,4,false,false,true,5.72003,5.6515
letters,gpu_sparse,512,32,1,10,4,true,false,true,4.03592,3.96665
year_prediction_msd,gpu_sparse,512,32,1,10,4,false,false,true,0.269572,0.165098
year_prediction_msd,gpu_sparse,512,32,1,10,4,true,false,true,0.242699,0.145325
abalone,gpu_reorg,512,32,1,10,4,false,false,true,0.22351,0.170827
abalone,gpu_reorg,512,32,1,10,4,true,false,true,0.195751,0.148564
airline,gpu_reorg,512,32,1,10,4,false,false,true,0.145803,0.0888437
airline,gpu_reorg,512,32,1,10,4,true,false,true,0.14377,0.0872715
airline-ohe,gpu_reorg,512,32,1,10,4,false,false,true,0.807176,0.279327
covtype,gpu_reorg,512,32,1,10,4,false,false,true,0.320514,0.224439
covtype,gpu_reorg,512,32,1,10,4,true,false,true,0.299003,0.217369
epsilon,gpu_reorg,512,32,1,10,4,false,false,true,1.12835,0.135836
higgs,gpu_reorg,512,32,1,10,4,false,false,true,0.154106,0.0908301
higgs,gpu_reorg,512,32,1,10,4,true,false,true,0.150101,0.0873249
letters,gpu_reorg,512,32,1,10,4,false,false,true,4.44809,4.38097
letters,gpu_reorg,512,32,1,10,4,true,false,true,4.1925,4.12333
year_prediction_msd,gpu_reorg,512,32,1,10,4,false,false,true,0.311984,0.205854
year_prediction_msd,gpu_reorg,512,32,1,10,4,true,false,true,0.292031,0.190232
abalone,gpu_array,512,32,1,20,-1,false,false,false,0.22115,0.17082
abalone,gpu_array,512,32,1,20,-1,true,false,false,0.199734,0.154887
airline,gpu_array,512,32,1,20,-1,false,false,false,0.137329,0.0807474
airline,gpu_array,512,32,1,20,-1,true,false,false,0.13076,0.07
airline-ohe,gpu_array,512,32,1,20,-1,false,false,false,0.623572,0.247225
covtype,gpu_array,512,32,1,20,-1,false,false,false,0.26592,0.192972
covtype,gpu_array,512,32,1,20,-1,true,false,false,0.255162,0.181023
epsilon,gpu_array,512,32,1,20,-1,false,false,false,1.10077,0.110167
higgs,gpu_array,512,32,1,20,-1,false,false,false,0.142594,0.0815007
higgs,gpu_array,512,32,1,20,-1,true,false,false,0.138895,0.0698659
letters,gpu_array,512,32,1,20,-1,false,false,false,4.34633,4.29327
letters,gpu_array,512,32,1,20,-1,true,false,false,4.20911,4.14935
year_prediction_msd,gpu_array,512,32,1,20,-1,false,false,false,0.182428,0.0710475
year_prediction_msd,gpu_array,512,32,1,20,-1,true,false,false,0.18774,0.0717533
abalone,gpu_array,512,32,1,20,-1,false,false,true,0.196519,0.14746
abalone,gpu_array,512,32,1,20,-1,true,false,true,0.188068,0.14306
airline,gpu_array,512,32,1,20,-1,false,false,true,0.124172,0.0684264
airline,gpu_array,512,32,1,20,-1,true,false,true,0.125035,0.0680658
airline-ohe,gpu_array,512,32,1,20,-1,false,false,true,0.626242,0.249102
covtype,gpu_array,512,32,1,20,-1,false,false,true,0.268227,0.197251
covtype,gpu_array,512,32,1,20,-1,true,false,true,0.256163,0.182343
epsilon,gpu_array,512,32,1,20,-1,false,false,true,1.09756,0.107967
higgs,gpu_array,512,32,1,20,-1,false,false,true,0.129839,0.0673112
higgs,gpu_array,512,32,1,20,-1,true,false,true,0.131197,0.0676087
letters,gpu_array,512,32,1,20,-1,false,false,true,4.31445,4.25054
letters,gpu_array,512,32,1,20,-1,true,false,true,4.1078,4.04488
year_prediction_msd,gpu_array,512,32,1,20,-1,false,false,true,0.235513,0.131362
year_prediction_msd,gpu_array,512,32,1,20,-1,true,false,true,0.242102,0.117688
abalone,gpu_sparse,512,32,1,20,-1,false,false,false,0.208947,0.163749
abalone,gpu_sparse,512,32,1,20,-1,true,false,false,0.202706,0.154891
airline,gpu_sparse,512,32,1,20,-1,false,false,false,0.126917,0.0690618
airline,gpu_sparse,512,32,1,20,-1,true,false,false,0.124758,0.0701087
airline-ohe,gpu_sparse,512,32,1,20,-1,false,false,false,0.62591,0.247277
covtype,gpu_sparse,512,32,1,20,-1,false,false,false,0.264278,0.191375
covtype,gpu_sparse,512,32,1,20,-1,true,false,false,0.25184,0.176988
epsilon,gpu_sparse,512,32,1,20,-1,false,false,false,1.10249,0.110202
higgs,gpu_sparse,512,32,1,20,-1,false,false,false,0.131586,0.0708626
higgs,gpu_sparse,512,32,1,20,-1,true,false,false,0.13426,0.070278
letters,gpu_sparse,512,32,1,20,-1,false,false,false,4.34791,4.28773
letters,gpu_sparse,512,32,1,20,-1,true,false,false,4.21004,4.15026
year_prediction_msd,gpu_sparse,512,32,1,20,-1,false,false,false,0.181962,0.0704987
year_prediction_msd,gpu_sparse,512,32,1,20,-1,true,false,false,0.182089,0.0702292
abalone,gpu_sparse,512,32,1,20,-1,false,false,true,0.201698,0.152753
abalone,gpu_sparse,512,32,1,20,-1,true,false,true,0.189895,0.142061
airline,gpu_sparse,512,32,1,20,-1,false,false,true,0.12564,0.0708711
airline,gpu_sparse,512,32,1,20,-1,true,false,true,0.122844,0.0696608
airline-ohe,gpu_sparse,512,32,1,20,-1,false,false,true,0.630398,0.256827
covtype,gpu_sparse,512,32,1,20,-1,false,false,true,0.257674,0.183946
covtype,gpu_sparse,512,32,1,20,-1,true,false,true,0.241294,0.166739
epsilon,gpu_sparse,512,32,1,20,-1,false,false,true,1.10112,0.108648
higgs,gpu_sparse,512,32,1,20,-1,false,false,true,0.133243,0.0702454
higgs,gpu_sparse,512,32,1,20,-1,true,false,true,0.133077,0.0701074
letters,gpu_sparse,512,32,1,20,-1,false,false,true,4.26121,4.19986
letters,gpu_sparse,512,32,1,20,-1,true,false,true,4.09553,4.03275
year_prediction_msd,gpu_sparse,512,32,1,20,-1,false,false,true,0.240518,0.129137
year_prediction_msd,gpu_sparse,512,32,1,20,-1,true,false,true,0.223594,0.115079
abalone,gpu_reorg,512,32,1,20,-1,false,false,false,0.240457,0.195779
abalone,gpu_reorg,512,32,1,20,-1,true,false,false,0.232979,0.186299
airline,gpu_reorg,512,32,1,20,-1,false,false,false,0.130371,0.0735983
airline,gpu_reorg,512,32,1,20,-1,true,false,false,0.130421,0.0748965
airline-ohe,gpu_reorg,512,32,1,20,-1,false,false,false,0.777314,0.251016
covtype,gpu_reorg,512,32,1,20,-1,false,false,false,0.275632,0.204489
covtype,gpu_reorg,512,32,1,20,-1,true,false,false,0.270094,0.197889
epsilon,gpu_reorg,512,32,1,20,-1,false,false,false,1.10551,0.11523
higgs,gpu_reorg,512,32,1,20,-1,false,false,false,0.137421,0.0755514
higgs,gpu_reorg,512,32,1,20,-1,true,false,false,0.135843,0.0766452
letters,gpu_reorg,512,32,1,20,-1,false,false,false,5.24053,5.18789
letters,gpu_reorg,512,32,1,20,-1,true,false,false,5.0977,5.03832
year_prediction_msd,gpu_reorg,512,32,1,20,-1,false,false,false,0.191904,0.0765534
year_prediction_msd,gpu_reorg,512,32,1,20,-1,true,false,false,0.194822,0.0787539
