model,representation,batch_size,rowsPerTB,rowsPerT,numTreeThreads,treeInterleaveDepth,cache_rows,cache_trees,unroll,total,kernel
airline-ohe,gpu_sparse,16384,64,2,20,2,false,false,true,0.489111,0.216531
covtype,gpu_sparse,16384,64,2,20,2,false,false,true,0.195444,0.0771408
covtype,gpu_sparse,16384,64,2,20,2,true,false,true,0.190033,0.071292
epsilon,gpu_sparse,16384,64,2,20,2,false,false,true,0.805315,0.0468208
higgs,gpu_sparse,16384,64,2,20,2,false,false,true,0.0404313,0.00983246
higgs,gpu_sparse,16384,64,2,20,2,true,false,true,0.0381351,0.00870982
year_prediction_msd,gpu_sparse,16384,64,2,20,2,false,false,true,0.0605243,0.0127998
year_prediction_msd,gpu_sparse,16384,64,2,20,2,true,false,true,0.0568604,0.0101174
abalone,gpu_reorg,16384,64,2,20,2,false,false,true,0.0770504,0.0560104
abalone,gpu_reorg,16384,64,2,20,2,true,false,true,0.0754247,0.0540399
airline,gpu_reorg,16384,64,2,20,2,false,false,true,0.0364473,0.0118617
airline,gpu_reorg,16384,64,2,20,2,true,false,true,0.0327933,0.00797353
airline-ohe,gpu_reorg,16384,64,2,20,2,false,false,true,0.385644,0.0973119
covtype,gpu_reorg,16384,64,2,20,2,false,false,true,0.207014,0.0877399
covtype,gpu_reorg,16384,64,2,20,2,true,false,true,0.189702,0.0769709
epsilon,gpu_reorg,16384,64,2,20,2,false,false,true,0.805579,0.0465165
higgs,gpu_reorg,16384,64,2,20,2,false,false,true,0.0438864,0.0140213
higgs,gpu_reorg,16384,64,2,20,2,true,false,true,0.0405858,0.0107312
year_prediction_msd,gpu_reorg,16384,64,2,20,2,false,false,true,0.0656863,0.0191905
year_prediction_msd,gpu_reorg,16384,64,2,20,2,true,false,true,0.0639023,0.0164826
abalone,gpu_array,16384,64,2,20,4,false,false,true,0.0690539,0.0463995
abalone,gpu_array,16384,64,2,20,4,true,false,true,0.0697479,0.0476072
airline,gpu_array,16384,64,2,20,4,false,false,true,0.0329403,0.00805745
airline,gpu_array,16384,64,2,20,4,true,false,true,0.0319089,0.00676931
airline-ohe,gpu_array,16384,64,2,20,4,false,false,true,0.485254,0.212268
covtype,gpu_array,16384,64,2,20,4,false,false,true,0.20037,0.0811587
covtype,gpu_array,16384,64,2,20,4,true,false,true,0.190315,0.0713009
epsilon,gpu_array,16384,64,2,20,4,false,false,true,0.804076,0.0460006
higgs,gpu_array,16384,64,2,20,4,false,false,true,0.0402576,0.0095816
higgs,gpu_array,16384,64,2,20,4,true,false,true,0.0383005,0.00850281
year_prediction_msd,gpu_array,16384,64,2,20,4,false,false,true,0.0619948,0.0146149
year_prediction_msd,gpu_array,16384,64,2,20,4,true,false,true,0.058481,0.0110664
abalone,gpu_sparse,16384,64,2,20,4,false,false,true,0.0736609,0.051028
abalone,gpu_sparse,16384,64,2,20,4,true,false,true,0.0732713,0.0513186
airline,gpu_sparse,16384,64,2,20,4,false,false,true,0.0329421,0.00835409
airline,gpu_sparse,16384,64,2,20,4,true,false,true,0.0327516,0.00754649
airline-ohe,gpu_sparse,16384,64,2,20,4,false,false,true,0.479614,0.204386
covtype,gpu_sparse,16384,64,2,20,4,false,false,true,0.197913,0.0788523
covtype,gpu_sparse,16384,64,2,20,4,true,false,true,0.189504,0.0711636
epsilon,gpu_sparse,16384,64,2,20,4,false,false,true,0.802274,0.0443035
higgs,gpu_sparse,16384,64,2,20,4,false,false,true,0.04014,0.00985199
higgs,gpu_sparse,16384,64,2,20,4,true,false,true,0.0397936,0.00933746
year_prediction_msd,gpu_sparse,16384,64,2,20,4,false,false,true,0.0611028,0.0136642
year_prediction_msd,gpu_sparse,16384,64,2,20,4,true,false,true,0.0589126,0.011659
abalone,gpu_reorg,16384,64,2,20,4,false,false,true,0.0821377,0.0606875
abalone,gpu_reorg,16384,64,2,20,4,true,false,true,0.0800266,0.0581172
airline,gpu_reorg,16384,64,2,20,4,false,false,true,0.0338879,0.00924723
airline,gpu_reorg,16384,64,2,20,4,true,false,true,0.0338289,0.00847514
airline-ohe,gpu_reorg,16384,64,2,20,4,false,false,true,0.384267,0.0956431
covtype,gpu_reorg,16384,64,2,20,4,false,false,true,0.19983,0.0876122
covtype,gpu_reorg,16384,64,2,20,4,true,false,true,0.191884,0.0791997
epsilon,gpu_reorg,16384,64,2,20,4,false,false,true,0.810217,0.0513362
higgs,gpu_reorg,16384,64,2,20,4,false,false,true,0.0424937,0.012171
higgs,gpu_reorg,16384,64,2,20,4,true,false,true,0.0419542,0.0115197
year_prediction_msd,gpu_reorg,16384,64,2,20,4,false,false,true,0.0685754,0.0210614
year_prediction_msd,gpu_reorg,16384,64,2,20,4,true,false,true,0.0684101,0.0206523
abalone,gpu_array,16384,256,1,2,-1,false,false,false,0.0472152,0.0397424
abalone,gpu_array,16384,256,1,2,-1,true,false,false,0.046679,0.0403832
airline,gpu_array,16384,256,1,2,-1,false,false,false,0.0172482,0.00708038
airline,gpu_array,16384,256,1,2,-1,true,false,false,0.016656,0.00621704
airline-ohe,gpu_array,16384,256,1,2,-1,false,false,false,2.08069,1.81538
covtype,gpu_array,16384,256,1,2,-1,false,false,false,0.158049,0.124683
epsilon,gpu_array,16384,256,1,2,-1,false,false,false,1.00313,0.250904
higgs,gpu_array,16384,256,1,2,-1,false,false,false,0.0300216,0.00888428
higgs,gpu_array,16384,256,1,2,-1,true,false,false,0.0270562,0.00718404
year_prediction_msd,gpu_array,16384,256,1,2,-1,false,false,false,0.0635971,0.0224927
abalone,gpu_array,16384,256,1,2,-1,false,false,true,0.0445052,0.038214
abalone,gpu_array,16384,256,1,2,-1,true,false,true,0.0430689,0.03678
airline,gpu_array,16384,256,1,2,-1,false,false,true,0.0174537,0.00626343
airline,gpu_array,16384,256,1,2,-1,true,false,true,0.0169489,0.00573486
airline-ohe,gpu_array,16384,256,1,2,-1,false,false,true,2.08315,1.81869
covtype,gpu_array,16384,256,1,2,-1,false,false,true,0.154344,0.121237
epsilon,gpu_array,16384,256,1,2,-1,false,false,true,1.00494,0.251734
higgs,gpu_array,16384,256,1,2,-1,false,false,true,0.0287903,0.0083787
higgs,gpu_array,16384,256,1,2,-1,true,false,true,0.0282027,0.00665548
year_prediction_msd,gpu_array,16384,256,1,2,-1,false,false,true,0.0628283,0.02276
abalone,gpu_sparse,16384,256,1,2,-1,false,false,false,0.0527233,0.0461617
abalone,gpu_sparse,16384,256,1,2,-1,true,false,false,0.0496332,0.0429579
airline,gpu_sparse,16384,256,1,2,-1,false,false,false,0.0174706,0.00730092
airline,gpu_sparse,16384,256,1,2,-1,true,false,false,0.0178019,0.00661153
airline-ohe,gpu_sparse,16384,256,1,2,-1,false,false,false,2.04098,1.77524
covtype,gpu_sparse,16384,256,1,2,-1,false,false,false,0.157911,0.124746
epsilon,gpu_sparse,16384,256,1,2,-1,false,false,false,1.00012,0.245802
higgs,gpu_sparse,16384,256,1,2,-1,false,false,false,0.0306694,0.00961751
higgs,gpu_sparse,16384,256,1,2,-1,true,false,false,0.029359,0.00825317
year_prediction_msd,gpu_sparse,16384,256,1,2,-1,false,false,false,0.0640033,0.0229027
abalone,gpu_sparse,16384,256,1,2,-1,false,false,true,0.0533908,0.0467115
abalone,gpu_sparse,16384,256,1,2,-1,true,false,true,0.0518291,0.0451679
airline,gpu_sparse,16384,256,1,2,-1,false,false,true,0.0176214,0.00721873
airline,gpu_sparse,16384,256,1,2,-1,true,false,true,0.0178524,0.00672831
airline-ohe,gpu_sparse,16384,256,1,2,-1,false,false,true,2.0552,1.7894
covtype,gpu_sparse,16384,256,1,2,-1,false,false,true,0.153968,0.121357
epsilon,gpu_sparse,16384,256,1,2,-1,false,false,true,1.0012,0.247113
higgs,gpu_sparse,16384,256,1,2,-1,false,false,true,0.03019,0.00937317
higgs,gpu_sparse,16384,256,1,2,-1,true,false,true,0.0277916,0.00820791
year_prediction_msd,gpu_sparse,16384,256,1,2,-1,false,false,true,0.0651385,0.0230827
abalone,gpu_reorg,16384,256,1,2,-1,false,false,false,0.0676023,0.060405
abalone,gpu_reorg,16384,256,1,2,-1,true,false,false,0.06582,0.0583907
airline,gpu_reorg,16384,256,1,2,-1,false,false,false,0.0193683,0.00907613
airline,gpu_reorg,16384,256,1,2,-1,true,false,false,0.0185008,0.00848663
airline-ohe,gpu_reorg,16384,256,1,2,-1,false,false,false,2.08397,1.81809
covtype,gpu_reorg,16384,256,1,2,-1,false,false,false,0.17942,0.146902
epsilon,gpu_reorg,16384,256,1,2,-1,false,false,false,1.00053,0.247825
higgs,gpu_reorg,16384,256,1,2,-1,false,false,false,0.0340028,0.0131921
higgs,gpu_reorg,16384,256,1,2,-1,true,false,false,0.030603,0.0104588
year_prediction_msd,gpu_reorg,16384,256,1,2,-1,false,false,false,0.072075,0.0297118
abalone,gpu_reorg,16384,256,1,2,-1,false,false,true,0.0557383,0.0489284
abalone,gpu_reorg,16384,256,1,2,-1,true,false,true,0.0541133,0.0478166
airline,gpu_reorg,16384,256,1,2,-1,false,false,true,0.0182968,0.00826721
airline,gpu_reorg,16384,256,1,2,-1,true,false,true,0.017314,0.00689402
airline-ohe,gpu_reorg,16384,256,1,2,-1,false,false,true,2.06777,1.80301
covtype,gpu_reorg,16384,256,1,2,-1,false,false,true,0.179934,0.146949
epsilon,gpu_reorg,16384,256,1,2,-1,false,false,true,1.00047,0.246604
higgs,gpu_reorg,16384,256,1,2,-1,false,false,true,0.0354803,0.0139569
higgs,gpu_reorg,16384,256,1,2,-1,true,false,true,0.0336864,0.0138308
year_prediction_msd,gpu_reorg,16384,256,1,2,-1,false,false,true,0.0677835,0.0266213
abalone,gpu_array,16384,256,1,2,2,false,false,true,0.0417376,0.0354391
abalone,gpu_array,16384,256,1,2,2,true,false,true,0.0431841,0.0363353
airline,gpu_array,16384,256,1,2,2,false,false,true,0.0174146,0.00608877
airline,gpu_array,16384,256,1,2,2,true,false,true,0.0156547,0.00554962
airline-ohe,gpu_array,16384,256,1,2,2,false,false,true,2.00928,1.74353
covtype,gpu_array,16384,256,1,2,2,false,false,true,0.152965,0.119923
epsilon,gpu_array,16384,256,1,2,2,false,false,true,0.994698,0.242211
higgs,gpu_array,16384,256,1,2,2,false,false,true,0.0285391,0.00810832
higgs,gpu_array,16384,256,1,2,2,true,false,true,0.0262995,0.00646545
year_prediction_msd,gpu_array,16384,256,1,2,2,false,false,true,0.0642485,0.0231857
abalone,gpu_sparse,16384,256,1,2,2,false,false,true,0.0524373,0.0450085
abalone,gpu_sparse,16384,256,1,2,2,true,false,true,0.0484982,0.0418827
airline,gpu_sparse,16384,256,1,2,2,false,false,true,0.0173601,0.00722066
airline,gpu_sparse,16384,256,1,2,2,true,false,true,0.0179107,0.00663839
airline-ohe,gpu_sparse,16384,256,1,2,2,false,false,true,1.94591,1.68106
covtype,gpu_sparse,16384,256,1,2,2,false,false,true,0.152118,0.119526
epsilon,gpu_sparse,16384,256,1,2,2,false,false,true,0.990489,0.236314
higgs,gpu_sparse,16384,256,1,2,2,false,false,true,0.0290773,0.00922058
higgs,gpu_sparse,16384,256,1,2,2,true,false,true,0.0274528,0.00758352
year_prediction_msd,gpu_sparse,16384,256,1,2,2,false,false,true,0.0653408,0.0229597
abalone,gpu_reorg,16384,256,1,2,2,false,false,true,0.0522953,0.04576
abalone,gpu_reorg,16384,256,1,2,2,true,false,true,0.0534968,0.0460985
airline,gpu_reorg,16384,256,1,2,2,false,false,true,0.0198928,0.00865499
airline,gpu_reorg,16384,256,1,2,2,true,false,true,0.0181222,0.00690023
airline-ohe,gpu_reorg,16384,256,1,2,2,false,false,true,1.40512,1.13912
covtype,gpu_reorg,16384,256,1,2,2,false,false,true,0.161593,0.128492
epsilon,gpu_reorg,16384,256,1,2,2,false,false,true,0.937215,0.184392
higgs,gpu_reorg,16384,256,1,2,2,false,false,true,0.0308961,0.0109974
higgs,gpu_reorg,16384,256,1,2,2,true,false,true,0.0354526,0.014358
year_prediction_msd,gpu_reorg,16384,256,1,2,2,false,false,true,0.0677988,0.0267508
abalone,gpu_array,16384,256,1,2,4,false,false,true,0.0464843,0.0390877
abalone,gpu_array,16384,256,1,2,4,true,false,true,0.0443937,0.0376143
airline,gpu_array,16384,256,1,2,4,false,false,true,0.0176744,0.00642771
airline,gpu_array,16384,256,1,2,4,true,false,true,0.0161302,0.00561625
airline-ohe,gpu_array,16384,256,1,2,4,false,false,true,1.90619,1.64101
covtype,gpu_array,16384,256,1,2,4,false,false,true,0.120577,0.0869997
epsilon,gpu_array,16384,256,1,2,4,false,false,true,0.996229,0.242954
higgs,gpu_array,16384,256,1,2,4,false,false,true,0.0283249,0.0084554
higgs,gpu_array,16384,256,1,2,4,true,false,true,0.0274622,0.00695516
year_prediction_msd,gpu_array,16384,256,1,2,4,false,false,true,0.063437,0.0233854
abalone,gpu_sparse,16384,256,1,2,4,false,false,true,0.0521915,0.0455865
abalone,gpu_sparse,16384,256,1,2,4,true,false,true,0.0506594,0.044093
airline,gpu_sparse,16384,256,1,2,4,false,false,true,0.0179602,0.00742381
airline,gpu_sparse,16384,256,1,2,4,true,false,true,0.0177433,0.0071166
airline-ohe,gpu_sparse,16384,256,1,2,4,false,false,true,1.80246,1.53531
covtype,gpu_sparse,16384,256,1,2,4,false,false,true,0.149181,0.116021
epsilon,gpu_sparse,16384,256,1,2,4,false,false,true,0.992731,0.240395
higgs,gpu_sparse,16384,256,1,2,4,false,false,true,0.0301902,0.00950551
higgs,gpu_sparse,16384,256,1,2,4,true,false,true,0.0285894,0.00800252
year_prediction_msd,gpu_sparse,16384,256,1,2,4,false,false,true,0.0630852,0.023033
abalone,gpu_reorg,16384,256,1,2,4,false,false,true,0.0563304,0.0488804
abalone,gpu_reorg,16384,256,1,2,4,true,false,true,0.0492346,0.0423693
airline,gpu_reorg,16384,256,1,2,4,false,false,true,0.0210107,0.0106235
airline,gpu_reorg,16384,256,1,2,4,true,false,true,0.0194433,0.00799795
airline-ohe,gpu_reorg,16384,256,1,2,4,false,false,true,0.572893,0.305664
covtype,gpu_reorg,16384,256,1,2,4,false,false,true,0.125136,0.0915207
epsilon,gpu_reorg,16384,256,1,2,4,false,false,true,0.848168,0.0954801
higgs,gpu_reorg,16384,256,1,2,4,false,false,true,0.0327473,0.0120198
higgs,gpu_reorg,16384,256,1,2,4,true,false,true,0.0308972,0.010456
year_prediction_msd,gpu_reorg,16384,256,1,2,4,false,false,true,0.05813,0.0160336
abalone,gpu_array,16384,256,2,2,-1,false,false,false,0.0702705,0.0629277
abalone,gpu_array,16384,256,2,2,-1,true,false,false,0.0684684,0.0611155
airline,gpu_array,16384,256,2,2,-1,false,false,false,0.0196431,0.00925842
airline,gpu_array,16384,256,2,2,-1,true,false,false,0.0184344,0.00830139
airline-ohe,gpu_array,16384,256,2,2,-1,false,false,false,2.19614,1.93066
covtype,gpu_array,16384,256,2,2,-1,false,false,false,0.180019,0.146977
epsilon,gpu_array,16384,256,2,2,-1,false,false,false,1.01337,0.260289
higgs,gpu_array,16384,256,2,2,-1,false,false,false,0.0337288,0.0126054
higgs,gpu_array,16384,256,2,2,-1,true,false,false,0.0305734,0.00937948
year_prediction_msd,gpu_array,16384,256,2,2,-1,false,false,false,0.0630489,0.0229129
abalone,gpu_array,16384,256,2,2,-1,false,false,true,0.0656224,0.0582154
abalone,gpu_array,16384,256,2,2,-1,true,false,true,0.0608531,0.0542136
airline,gpu_array,16384,256,2,2,-1,false,false,true,0.0183468,0.00821564
airline,gpu_array,16384,256,2,2,-1,true,false,true,0.0175336,0.00743113
airline-ohe,gpu_array,16384,256,2,2,-1,false,false,true,2.20223,1.93675
covtype,gpu_array,16384,256,2,2,-1,false,false,true,0.176475,0.143329
epsilon,gpu_array,16384,256,2,2,-1,false,false,true,1.01384,0.259907
higgs,gpu_array,16384,256,2,2,-1,false,false,true,0.0325466,0.0113639
higgs,gpu_array,16384,256,2,2,-1,true,false,true,0.0296076,0.00846588
year_prediction_msd,gpu_array,16384,256,2,2,-1,false,false,true,0.0631189,0.0230053
abalone,gpu_sparse,16384,256,2,2,-1,false,false,false,0.074019,0.0666351
abalone,gpu_sparse,16384,256,2,2,-1,true,false,false,0.0710622,0.0648079
airline,gpu_sparse,16384,256,2,2,-1,false,false,false,0.0204434,0.00924377
airline,gpu_sparse,16384,256,2,2,-1,true,false,false,0.0191086,0.00870992
airline-ohe,gpu_sparse,16384,256,2,2,-1,false,false,false,2.19514,1.93068
covtype,gpu_sparse,16384,256,2,2,-1,false,false,false,0.18081,0.147974
epsilon,gpu_sparse,16384,256,2,2,-1,false,false,false,1.01397,0.26033
higgs,gpu_sparse,16384,256,2,2,-1,false,false,false,0.0325596,0.0127209
higgs,gpu_sparse,16384,256,2,2,-1,true,false,false,0.0305039,0.0100242
year_prediction_msd,gpu_sparse,16384,256,2,2,-1,false,false,false,0.0628958,0.0227991
abalone,gpu_sparse,16384,256,2,2,-1,false,false,true,0.0665734,0.0602791
abalone,gpu_sparse,16384,256,2,2,-1,true,false,true,0.0637546,0.057484
airline,gpu_sparse,16384,256,2,2,-1,false,false,true,0.0185501,0.00841512
airline,gpu_sparse,16384,256,2,2,-1,true,false,true,0.017958,0.00772919
airline-ohe,gpu_sparse,16384,256,2,2,-1,false,false,true,2.20555,1.93876
covtype,gpu_sparse,16384,256,2,2,-1,false,false,true,0.175248,0.142329
epsilon,gpu_sparse,16384,256,2,2,-1,false,false,true,1.0122,0.259863
higgs,gpu_sparse,16384,256,2,2,-1,false,false,true,0.0331764,0.0116849
higgs,gpu_sparse,16384,256,2,2,-1,true,false,true,0.0287148,0.00889181
year_prediction_msd,gpu_sparse,16384,256,2,2,-1,false,false,true,0.0650699,0.0229395
abalone,gpu_reorg,16384,256,2,2,-1,false,false,false,0.0937597,0.0872447
abalone,gpu_reorg,16384,256,2,2,-1,true,false,false,0.0698654,0.0625114
airline,gpu_reorg,16384,256,2,2,-1,false,false,false,0.0244529,0.0131349
airline,gpu_reorg,16384,256,2,2,-1,true,false,false,0.0251555,0.0147135
airline-ohe,gpu_reorg,16384,256,2,2,-1,false,false,false,2.18816,1.92359
covtype,gpu_reorg,16384,256,2,2,-1,false,false,false,0.182875,0.150397
epsilon,gpu_reorg,16384,256,2,2,-1,false,false,false,1.01071,0.25805
higgs,gpu_reorg,16384,256,2,2,-1,false,false,false,0.037645,0.0178205
higgs,gpu_reorg,16384,256,2,2,-1,true,false,false,0.0368855,0.0161943
year_prediction_msd,gpu_reorg,16384,256,2,2,-1,false,false,false,0.0690839,0.0289633
abalone,gpu_reorg,16384,256,2,2,-1,false,false,true,0.0792082,0.0718273
abalone,gpu_reorg,16384,256,2,2,-1,true,false,true,0.0627913,0.0559503
airline,gpu_reorg,16384,256,2,2,-1,false,false,true,0.0224841,0.0112762
airline,gpu_reorg,16384,256,2,2,-1,true,false,true,0.0208024,0.00955892
airline-ohe,gpu_reorg,16384,256,2,2,-1,false,false,true,2.18354,1.91884
covtype,gpu_reorg,16384,256,2,2,-1,false,false,true,0.198173,0.165174
epsilon,gpu_reorg,16384,256,2,2,-1,false,false,true,1.01078,0.258103
higgs,gpu_reorg,16384,256,2,2,-1,false,false,true,0.0364423,0.015345
higgs,gpu_reorg,16384,256,2,2,-1,true,false,true,0.0319963,0.0113333
year_prediction_msd,gpu_reorg,16384,256,2,2,-1,false,false,true,0.0689113,0.0278409
abalone,gpu_array,16384,256,2,2,2,false,false,true,0.0712055,0.0649668
abalone,gpu_array,16384,256,2,2,2,true,false,true,0.0598726,0.052527
airline,gpu_array,16384,256,2,2,2,false,false,true,0.0199741,0.00942912
airline,gpu_array,16384,256,2,2,2,true,false,true,0.0172773,0.00610565
airline-ohe,gpu_array,16384,256,2,2,2,false,false,true,0.619876,0.352842
covtype,gpu_array,16384,256,2,2,2,false,false,true,0.132971,0.0999207
epsilon,gpu_array,16384,256,2,2,2,false,false,true,0.915882,0.163166
higgs,gpu_array,16384,256,2,2,2,false,false,true,0.0310721,0.0106642
higgs,gpu_array,16384,256,2,2,2,true,false,true,0.0287096,0.00755351
year_prediction_msd,gpu_array,16384,256,2,2,2,false,false,true,0.0587474,0.0186633
abalone,gpu_sparse,16384,256,2,2,2,false,false,true,0.0736987,0.0663647
abalone,gpu_sparse,16384,256,2,2,2,true,false,true,0.0635731,0.0567184
airline,gpu_sparse,16384,256,2,2,2,false,false,true,0.0209623,0.00966431
airline,gpu_sparse,16384,256,2,2,2,true,false,true,0.0172374,0.00671092
airline-ohe,gpu_sparse,16384,256,2,2,2,false,false,true,0.620142,0.352009
covtype,gpu_sparse,16384,256,2,2,2,false,false,true,0.134239,0.101395
epsilon,gpu_sparse,16384,256,2,2,2,false,false,true,0.916832,0.162318
higgs,gpu_sparse,16384,256,2,2,2,false,false,true,0.0321181,0.0110246
higgs,gpu_sparse,16384,256,2,2,2,true,false,true,0.0281964,0.00837199
year_prediction_msd,gpu_sparse,16384,256,2,2,2,false,false,true,0.0623545,0.0199421
abalone,gpu_reorg,16384,256,2,2,2,false,false,true,0.0734931,0.0669397
abalone,gpu_reorg,16384,256,2,2,2,true,false,true,0.0618409,0.055008
airline,gpu_reorg,16384,256,2,2,2,false,false,true,0.0221021,0.0108753
airline,gpu_reorg,16384,256,2,2,2,true,false,true,0.0189983,0.00838715
airline-ohe,gpu_reorg,16384,256,2,2,2,false,false,true,0.604628,0.336431
covtype,gpu_reorg,16384,256,2,2,2,false,false,true,0.166917,0.134331
epsilon,gpu_reorg,16384,256,2,2,2,false,false,true,0.908916,0.156034
higgs,gpu_reorg,16384,256,2,2,2,false,false,true,0.0350996,0.0139773
higgs,gpu_reorg,16384,256,2,2,2,true,false,true,0.0319975,0.0106915
year_prediction_msd,gpu_reorg,16384,256,2,2,2,false,false,true,0.0650822,0.0239823
abalone,gpu_array,16384,256,2,2,4,false,false,true,0.0615279,0.0541014
abalone,gpu_array,16384,256,2,2,4,true,false,true,0.058479,0.0518495
airline,gpu_array,16384,256,2,2,4,false,false,true,0.018871,0.00869354
airline,gpu_array,16384,256,2,2,4,true,false,true,0.0165794,0.00598938
airline-ohe,gpu_array,16384,256,2,2,4,false,false,true,0.602754,0.334393
covtype,gpu_array,16384,256,2,2,4,false,false,true,0.128096,0.094604
epsilon,gpu_array,16384,256,2,2,4,false,false,true,0.911104,0.158527
higgs,gpu_array,16384,256,2,2,4,false,false,true,0.0304368,0.00999969
higgs,gpu_array,16384,256,2,2,4,true,false,true,0.0284523,0.00795298
year_prediction_msd,gpu_array,16384,256,2,2,4,false,false,true,0.058619,0.018525
abalone,gpu_sparse,16384,256,2,2,4,false,false,true,0.0693247,0.0626607
abalone,gpu_sparse,16384,256,2,2,4,true,false,true,0.0638959,0.0571957
airline,gpu_sparse,16384,256,2,2,4,false,false,true,0.0190594,0.00848663
airline,gpu_sparse,16384,256,2,2,4,true,false,true,0.0185895,0.00720408
airline-ohe,gpu_sparse,16384,256,2,2,4,false,false,true,0.594422,0.327098
covtype,gpu_sparse,16384,256,2,2,4,false,false,true,0.129696,0.0963755
epsilon,gpu_sparse,16384,256,2,2,4,false,false,true,0.902187,0.148551
